"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"6046","17093990","MIR4540","100616278","microRNA 4540",-0.586379857247458,3.73311168045215,-1.77468760366287,0.0914991495221875,0.243356670919965,-5.19846542459435
"6047","17094005","ZBTB5","9925","zinc finger and BTB domain containing 5",0.258111168266667,6.25524955397405,0.859453464406195,0.400490689888224,0.604965275359163,-6.33378334586824
"6048","17094064","SHB","6461","SH2 domain containing adaptor protein B",-0.313650672480176,6.88688247733115,-0.893953105881469,0.382203824731441,0.589798585068688,-6.3036571324951
"6049","17094226","GLIDR","389741","glioblastoma down-regulated RNA",1.16929558814875,4.77186012372654,2.20170364485799,0.0398559417295303,0.137963567865198,-4.47009040303267
"6050","17094372","LOC105376050","105376050","uncharacterized LOC105376050",0.659671453076594,2.57243364495209,2.66453671912611,0.0150610839727292,0.0693991124233602,-3.57973492711316
"6051","17094437","LERFS","403323","lncRNA negative regulator of fibroblast-like synoviocyte migration, SYNCRIP interacting",0.10284817740853,3.87685343831712,0.306279834776408,0.762624492354994,0.865398629675996,-6.66071168971999
"6052","17094481","FRG1JP","642236","FSHD region gene 1 family member J, pseudogene",0.662417347892466,5.55290491659097,1.00681202080036,0.326305908180798,0.537490933512598,-6.19754960901055
"6053","17094496","MIR1299","100302167","microRNA 1299",0.421329970714533,7.86155598379761,0.673548645477278,0.508471621174759,0.689986237849023,-6.47695134621994
"6054","17094498","PGM5P2","595135","phosphoglucomutase 5 pseudogene 2",-0.39148283033004,3.27965848655981,-0.660248927032559,0.516786665036549,0.697243439807359,-6.48593094497014
"6055","17094671","LOC105376070","105376070","uncharacterized LOC105376070",0.000321241108477643,2.67888115129595,0.000966681618116568,0.999238480796067,0.999542293043193,-6.70917383549316
"6056","17094718","PTAR1","375743","protein prenyltransferase alpha subunit repeat containing 1",0.822251645669843,8.10090026398774,3.42285135094937,0.00275901054259929,0.0205133213223766,-1.97274548208022
"6057","17094743","MAMDC2-AS1","100507244","MAMDC2 antisense RNA 1",0.525653005701171,3.93576611397026,1.1150206297003,0.27834048314208,0.488783144237304,-6.08521812536672
"6058","17094755","SMC5-AS1","100507299","SMC5 antisense RNA 1 (head to head)",1.45588168126501,6.01446672457104,2.25913553254528,0.0354505744126952,0.127327936482278,-4.36468677952341
"6059","17094761","KLF9","687","Kruppel like factor 9",0.0360161889349344,4.89156721836475,0.0688941599271607,0.945772582339584,0.971582185873801,-6.70671658477844
"6060","17094814","CEMIP2","23670","cell migration inducing hyaluronidase 2",-1.89921146201466,8.23069865889419,-2.75932569477524,0.0122514133474208,0.060115063255801,-3.38724844282714
"6061","17094855","ABHD17B","51104","abhydrolase domain containing 17B",-0.262777860235559,7.23066959467292,-0.717832739070833,0.481337968843981,0.668750809753673,-6.44582369501793
"6062","17094876","ZFAND5","7763","zinc finger AN1-type containing 5",0.330705370838637,7.4192937884175,1.00043949666187,0.329301838003383,0.538610182777672,-6.20384504195286
"6063","17094893","ALDH1A1","216","aldehyde dehydrogenase 1 family member A1",-1.19938158610092,4.04691431510959,-1.23501607364304,0.231439639750198,0.437732920251883,-5.94896204369718
"6064","17095020","NMRK1","54981","nicotinamide riboside kinase 1",0.909478643110508,4.23346113198508,1.47404846597087,0.15636514857462,0.33778157505614,-5.6429443204913
"6065","17095111","GNAQ","2776","G protein subunit alpha q",-1.03904011912628,7.27407218874584,-3.60140215858669,0.00183076868779751,0.0150958119871023,-1.57794059791225
"6066","17095150","TLE1","7088","TLE family member 1, transcriptional corepressor",-1.18173596340396,6.58576943187171,-1.54259085715571,0.138937704919626,0.312550460981587,-5.54717792929081
"6067","17095194","RASEF","158158","RAS and EF-hand domain containing",-0.170399105457493,6.25428815027278,-0.193291306628939,0.848721779442154,0.919273960284671,-6.68984448341436
"6068","17095217","FRMD3","257019","FERM domain containing 3",-0.657831349436956,5.16392796105292,-1.4811643822935,0.154476331059661,0.335574202169881,-5.63316235648362
"6069","17095307","C9orf64","84267","chromosome 9 open reading frame 64",-0.752902454611116,6.38590527114796,-1.52248518640609,0.143874683031638,0.32026231879167,-5.5756241297223
"6070","17095345","SLC28A3","64078","solute carrier family 28 member 3",-0.511544597834552,4.48258266795648,-1.00241352559213,0.328371735338518,0.538207208210022,-6.20189874299608
"6071","17095375","AGTPBP1","23287","ATP/GTP binding protein 1",0.75758286456473,6.64672661775863,1.25923176661549,0.222751767484071,0.426077508734067,-5.92001799191568
"6072","17095423","GOLM1","51280","golgi membrane protein 1",-1.07425951494998,7.59327978445997,-2.70314055747481,0.0138498926107358,0.0650287369890461,-3.5017034403574
"6073","17095461","TUT7","79670","terminal uridylyl transferase 7",0.874985481556037,7.59262306754829,2.2520444207753,0.0359692123517539,0.128559162017676,-4.37778680632007
"6074","17095686","AUH","549","AU RNA binding methylglutaconyl-CoA hydratase",0.765770283312398,6.32231248007892,2.49416776236475,0.0217065686569873,0.090398241622137,-3.91771720105741
"6075","17095703","NFIL3","4783","nuclear factor, interleukin 3 regulated",2.09454692863434,6.0848684675129,5.01664750135516,7.0270436313514e-05,0.00142082670493606,1.60462188699872
"6076","17095744","SPTLC1","10558","serine palmitoyltransferase long chain base subunit 1",0.266691068645613,8.47261997661773,0.775112734568151,0.447533432176134,0.644233878415679,-6.4027822862459
"6077","17095775","IARS1","3376","isoleucyl-tRNA synthetase 1",0.724736024749928,9.7505367596155,1.9475156431465,0.0659571483036578,0.195582711058165,-4.91619404816087
"6078","17095899","ECM2","1842","extracellular matrix protein 2",-0.183452771229182,3.44922807474544,-0.466876421383971,0.645741451702283,0.792791805938667,-6.59692438542382
"6079","17095918","IPPK","64768","inositol-pentakisphosphate 2-kinase",0.730348103203421,7.10877424620577,1.78266971415048,0.0901527648598113,0.241274122900889,-5.18583552940432
"6080","17095936","BICD2","23299","BICD cargo adaptor 2",-0.949387903031562,6.38433027302989,-2.46802382210262,0.0229428672105506,0.0939415471346753,-3.96859835227018
"6081","17095948","ZNF484","83744","zinc finger protein 484",1.00429717342902,6.20959294172039,2.40497400643203,0.0262003684126015,0.102924432331294,-4.09015249632525
"6082","17096030","FBP1","2203","fructose-bisphosphatase 1",-0.835170652616286,4.69457065184435,-1.44225881435791,0.165034907170795,0.350639228021902,-5.68618383451438
"6083","17096091","PTCH1","5727","patched 1",-0.582286663182841,5.54363067919332,-0.86452089347161,0.397769628816299,0.602514769247524,-6.32942695843173
"6084","17096205","ZNF367","195828","zinc finger protein 367",-1.38944504112212,6.32450648187387,-3.71312820195289,0.0014149007020889,0.0122986084805085,-1.32898093387732
"6085","17096242","PRXL2C","195827","peroxiredoxin like 2C",0.1001699169329,6.15686147396097,0.132659273977296,0.895816673506713,0.947359966517868,-6.70006468669732
"6086","17096250","ZNF510","22869","zinc finger protein 510",0.70693317630462,6.2200422611112,2.18134194560971,0.0415343580771852,0.14182463733673,-4.50707266915843
"6087","17096274","MFSD14C","84278","major facilitator superfamily domain containing 14C",-0.198493651124836,7.06153719353839,-0.436668882190942,0.667128845519632,0.807228356660386,-6.61091105700137
"6088","17096285","CTSV","1515","cathepsin V",-1.22867962687601,6.65206209971146,-1.8710405244106,0.0763601273642523,0.216243804071419,-5.04333805589591
"6089","17096301","LOC105376166","105376166","uncharacterized LOC105376166",0.518575111009353,3.97558178916727,1.01496032843185,0.322503017500285,0.534661087213876,-6.18944748836634
"6090","17096335","ANKRD18CP","101926917","ankyrin repeat domain 18C, pseudogene",0.344911529087222,5.08012589727989,0.674979818126955,0.507581371596566,0.6894891463884,-6.47597487315927
"6091","17096436","TRIM14","9830","tripartite motif containing 14",-1.34054285117135,5.81173708877099,-4.00317513357072,0.000723288617217037,0.00751854518370948,-0.677902187961489
"6092","17096457","CORO2A","7464","coronin 2A",-1.16493136109665,5.98801910682489,-3.46478915521066,0.00250618348654018,0.0189330509086503,-1.88040040660882
"6093","17096471","TBC1D2","55357","TBC1 domain family member 2",-0.422702760753006,6.71800996473462,-1.12593997736502,0.273802526673354,0.483916364628168,-6.07332056283635
"6094","17096516","ANKS6","203286","ankyrin repeat and sterile alpha motif domain containing 6",-0.985595577464589,5.99752869605752,-2.91783382634208,0.00863683905864953,0.0465060564696513,-3.05910536861496
"6095","17096574","STX17-AS1","441461","STX17 antisense RNA 1",2.00471928190369,3.55067702546413,5.11023138314448,5.68433440487736e-05,0.00121045049786709,1.81315997657035
"6096","17096595","TEX10","54881","testis expressed 10",-0.236747980399888,8.1572901887917,-0.525928329444799,0.604844203394862,0.763598399527666,-6.56694717333087
"6097","17096631","MRPL50","54534","mitochondrial ribosomal protein L50",-0.189694480544521,6.82793023982566,-0.478554383164904,0.637555869341158,0.787673691793091,-6.59127216482829
"6098","17096728","ABCA1","19","ATP binding cassette subfamily A member 1",-1.50416087381746,5.33439564893763,-1.67471452472782,0.109888684178533,0.271822074558049,-5.3531433574442
"6099","17096827","KLF4","9314","Kruppel like factor 4",0.117385444075236,6.69562014683739,0.306386957128163,0.762544156223905,0.865398629675996,-6.66067786600791
"6100","17096904","CTNNAL1","8727","catenin alpha like 1",-0.316894483898952,7.96394488898815,-0.864732015112148,0.397656523894616,0.602514769247524,-6.32924494619994
"6101","17096931","TMEM245","23731","transmembrane protein 245",-0.617613047395832,8.7151068489249,-2.12515559791921,0.0465052984421998,0.153637686663795,-4.6080385794003
"6102","17096965","EPB41L4B","54566","erythrocyte membrane protein band 4.1 like 4B",0.188948069395669,4.76238723125509,0.481136939464657,0.635752013964553,0.786685605335907,-6.59000377349924
"6103","17097000","PTPN3","5774","protein tyrosine phosphatase non-receptor type 3",-0.524703119139454,6.99913315652897,-1.3708005890261,0.185947030385072,0.377983151045343,-5.78058799057077
"6104","17097046","C9orf152","401546","chromosome 9 open reading frame 152",-0.302710671567068,4.89137234095457,-0.559316145142621,0.582287796411062,0.746704308460777,-6.54846487952377
"6105","17097052","TXN","7295","thioredoxin",-1.34411830186248,10.3717622237262,-3.34568887294935,0.0032913210864509,0.0232619685809312,-2.14195106715771
"6106","17097132","LPAR1","1902","lysophosphatidic acid receptor 1",-0.239977157819808,6.16352707592598,-0.221238524339063,0.827197535086304,0.906555593082591,-6.68385832923246
"6107","17097211","PTGR1","22949","prostaglandin reductase 1",-0.580789436368097,7.78346434352305,-1.18944502670074,0.248488750377073,0.455574248392628,-6.00212566594985
"6108","17097240","SHOC1","158401","shortage in chiasmata 1",-0.814869917206121,3.44485101150073,-1.4953838354432,0.150757954513945,0.330993440340926,-5.61350339802271
"6109","17097281","SUSD1","64420","sushi domain containing 1",-1.31518624468142,6.00419800742652,-2.97829147467946,0.00754898540456717,0.0421308939457608,-2.93207568308834
"6110","17097369","ZNF883","169834","zinc finger protein 883",-0.452043210113693,5.09250593481651,-0.932758578769138,0.362304752307484,0.571095910137715,-6.26846954127738
"6111","17097388","FKBP15","23307","FKBP prolyl isomerase 15",0.514653260777751,7.43337833100953,1.13836740266191,0.268704423899423,0.478031144643604,-6.05965626858616
"6112","17097423","CDC26","246184","cell division cycle 26",0.755956334333307,5.2930756918418,1.83115056915939,0.0823390249187508,0.227345451941186,-5.10826064498978
"6113","17097446","WDR31","114987","WD repeat domain 31",0.278146582454924,5.76121375006811,0.895589483086751,0.381350356114954,0.58905083864379,-6.30220104995008
"6114","17097464","HDHD3","81932","haloacid dehalogenase like hydrolase domain containing 3",-0.912003914850698,5.96068146528369,-3.32816459368639,0.00342558561890445,0.0238270120215552,-2.18024400194289
"6115","17097603","WHRN","25861","whirlin",0.434006888415428,5.46989722579115,1.10673824416554,0.281819175226016,0.492918457383831,-6.09417452313098
"6116","17097643","TNFSF15","9966","TNF superfamily member 15",-1.17410374703142,6.96194255632477,-1.56948384073702,0.132554726914102,0.303602047464067,-5.50867501144375
"6117","17097661","TNC","3371","tenascin C",-1.4994189658145,6.38979595993116,-1.16168330853513,0.259329790118257,0.46904618443599,-6.03366681888984
"6118","17097731","PAPPA-AS1","493913","PAPPA antisense RNA 1",-0.231283648777463,3.73557662737789,-0.651821594224153,0.522094552005975,0.701098398408023,-6.49153224572235
"6119","17097773","SNORA70C","100124538","small nucleolar RNA, H/ACA box 70C",0.188913049335703,4.02364847251525,0.5597522896604,0.581995961691766,0.746643288736951,-6.54821615405293
"6120","17097813","CDK5RAP2","55755","CDK5 regulatory subunit associated protein 2",-0.332162909924181,7.14537067633553,-0.937704491016412,0.359819648302632,0.569001030000317,-6.26388646427653
"6121","17097869","MEGF9","1955","multiple EGF like domains 9",-1.1813850485811,6.36086462541252,-3.33569452226903,0.00336724896320916,0.0235707427424641,-2.16379645663271
"6122","17097895","PSMD5","5711","proteasome 26S subunit, non-ATPase 5",0.505878727220732,6.69551116608242,0.41466712037755,0.682893440722787,0.817201141358127,-6.62052099080579
"6123","17097914","PHF19","26147","PHD finger protein 19",-0.7060262482683,6.15843585192043,-1.53555081868317,0.140650169740811,0.315432214347149,-5.55717162027639
"6124","17097955","C5","727","complement C5",-0.242495865517977,4.57964805056472,-0.498809296933801,0.623471200418043,0.777132624086594,-6.58114551139274
"6125","17098027","STOM","2040","stomatin",-0.239503122570457,6.39569322377345,-0.206186950102908,0.838773658598568,0.912253003897286,-6.68718215320405
"6126","17098048","TTLL11","158135","tubulin tyrosine ligase like 11",1.22754352793927,5.00875837064506,4.01601218724496,0.000702101684182276,0.00737991866121306,-0.648973711261184
"6127","17098071","NDUFA8","4702","NADH:ubiquinone oxidoreductase subunit A8",-0.257560994032876,6.58574135662957,-0.768770664593019,0.451203309404404,0.646823044854244,-6.40770105543287
"6128","17098103","RBM18","92400","RNA binding motif protein 18",0.111518979030848,6.49527209567313,0.239499375488404,0.813207576894658,0.898255137815486,-6.67951318688918
"6129","17098305","NR6A1","2649","nuclear receptor subfamily 6 group A member 1",-0.355126742719466,5.8546537322122,-0.988916376359938,0.334767885273923,0.543557579519038,-6.21513721587896
"6130","17098332","GOLGA1","2800","golgin A1",1.51111347112942,6.5649087558489,6.03686521229563,7.30873065416198e-06,0.00030631495353112,3.83292941317407
"6131","17098364","SCAI","286205","suppressor of cancer cell invasion",-1.24600968555413,6.67581057342087,-3.89067384531187,0.000938510255474317,0.00894985142176957,-0.931085650087464
"6132","17098477","ANGPTL2","23452","angiopoietin like 2",-1.1684766661677,5.17979933142612,-0.881033120663919,0.388986655599986,0.59524004508091,-6.31506744098872
"6133","17098504","SNORA65","26783","small nucleolar RNA, H/ACA box 65",0.256244634205208,9.22474500410883,0.767982323092894,0.451660767864235,0.647337802776446,-6.40830982029427
"6134","17098506","NIBAN2","64855","niban apoptosis regulator 2",-0.895692100876815,7.88667794261707,-3.08543686298779,0.00593756736029073,0.0358104429245765,-2.70467491909881
"6135","17098594","ENG","2022","endoglin",-0.811217442650081,5.33462938907886,-1.29765857795163,0.209484895837308,0.409266809563387,-5.87311320014158
"6136","17098698","FAM102A","399665","family with sequence similarity 102 member A",-0.949983578294392,7.24350540543131,-2.13284572397836,0.0457944352355579,0.152725485985794,-4.59431494456946
"6137","17098848","TRUB2","26995","TruB pseudouridine synthase family member 2",0.894682969878246,8.0819886086528,2.27947615148938,0.0340007849381062,0.123536811094831,-4.32697800207291
"6138","17098896","LOC105376287","105376287","uncharacterized LOC105376287",-0.291106647335188,3.31992507707142,-0.662155663676019,0.515589915915969,0.696131404654543,-6.48465407374482
"6139","17098900","ZDHHC12","84885","zinc finger DHHC-type containing 12",-0.842250922035721,6.85735033692805,-2.38633387468404,0.0272429865257338,0.105819865017313,-4.12576802600758
"6140","17098911","ZER1","10444","zyg-11 related cell cycle regulator",1.14695465854524,7.13898303453628,2.45611866519357,0.0235274050572459,0.0955619291831347,-3.99167643817538
"6141","17099001","CRAT","1384","carnitine O-acetyltransferase",0.0212558238510949,6.60242717735437,0.0364615901669171,0.971283471063183,0.986576912564949,-6.70848585766479
"6142","17099076","PTGES","9536","prostaglandin E synthase",-1.41686903318859,6.92680780949521,-1.45199617695043,0.162338760172559,0.346972177739555,-5.67301959830446
"6143","17099083","TOR1A","1861","torsin family 1 member A",-0.813109606548797,7.53159526934966,-1.99630664702752,0.0599962574113675,0.183907626203933,-4.8332955551189
"6144","17099114","FNBP1","23048","formin binding protein 1",-0.763882012100488,6.95641222062553,-1.66480235213667,0.111873131548276,0.274725226351766,-5.36811812263638
"6145","17099403","RALGDS","5900","ral guanine nucleotide dissociation stimulator",0.0623918361980307,6.49064030892061,0.149093654853537,0.883004628336813,0.940312213664205,-6.69766917959187
"6146","17099466","ABO","28","ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase",-0.982986303254489,5.14708981872086,-1.00658619984005,0.326411746604834,0.537490933512598,-6.19777331321247
"6147","17099617","VAV2","7410","vav guanine nucleotide exchange factor 2",-1.15558004822779,6.58065268682924,-4.4793517807648,0.00024045187465054,0.0034545269327523,0.397302174823602
"6148","17099678","RNU6ATAC","100151684","RNA, U6atac small nuclear (U12-dependent splicing)",0.18984910373635,7.33654905722261,0.502114376655147,0.62118677480839,0.775999019326271,-6.57945427071455
"6149","17099847","QSOX2","169714","quiescin sulfhydryl oxidase 2",0.0363462674256709,7.72406275647729,0.119067556180662,0.90643495395642,0.951945668206077,-6.70183508117522
"6150","17099893","DNLZ","728489","DNL-type zinc finger",0.237392870920979,3.29776295841626,0.752071315007006,0.46095389015598,0.652936967883384,-6.42047071094388
"6151","17100036","NOTCH1","4851","notch receptor 1",-0.663359422265943,6.52457359848896,-2.03813129123514,0.0552745960778455,0.172946667709094,-4.76116534126271
"6152","17100201","CLIC3","9022","chloride intracellular channel 3",-1.14958305987463,6.63702495727422,-1.41789856694591,0.171939197547946,0.35996179442109,-5.71880404496857
"6153","17100328","DPP7","29952","dipeptidyl peptidase 7",-0.909179086757761,7.93760508067156,-4.21846709653479,0.000439348525854971,0.00522661525344287,-0.192052872404745
"6154","17100350","LRRC26","389816","leucine rich repeat containing 26",-0.551419796768288,5.68941948260728,-1.6771247349133,0.109410707804827,0.270953126592308,-5.34949212635807
"6155","17100420","NRARP","441478","NOTCH regulated ankyrin repeat protein",0.00130225173796816,5.54730100631177,0.00242946470217912,0.998086151240213,0.999149075788925,-6.70917126278916
"6156","17100482","NSMF","26012","NMDA receptor synaptonuclear signaling and neuronal migration factor",-1.35695643034111,6.57123920064503,-3.65507072939205,0.00161775572162106,0.0136999133182324,-1.45851093340209
"6157","17100729","ANKRD20A9P","284232","ankyrin repeat domain 20 family member A9, pseudogene",0.260292049855966,4.96125531453379,0.536788420228495,0.59746093394221,0.757182770674065,-6.56105649907422
"6158","17100737","FAM230C","26080","family with sequence similarity 230 member C",-0.204472944083899,2.36627285922316,-0.434279493578353,0.668833396636487,0.808198017276494,-6.61197828080241
"6159","17100777","LOC100233156","100233156","tektin 4 pseudogene",0.0434765900912675,6.31020493013569,0.115377185303137,0.90932119170968,0.953826572864453,-6.70228282014467
"6160","17100784","LOC389834","389834","ankyrin repeat domain 57 pseudogene",0.364320889291405,4.84763241928843,0.576311640543767,0.570970555039241,0.736470969337248,-6.53863394663644
"6161","17100810","LOC100507412","100507412","uncharacterized LOC100507412",-0.108917450369066,7.46722942259627,-0.235814173113626,0.816025869756113,0.900062784124458,-6.68041766035899
"6162","17100826","LOC100507395","100507395","uncharacterized LOC100507395",0.919354204093548,4.07447991312351,3.29003051674446,0.00373656018837637,0.0255312212248354,-2.26338873966697
"6163","17100871","ZNF84","7637","zinc finger protein 84",0.658342097999022,5.89899491714605,1.1193772067624,0.276523363363472,0.487024553247228,-6.08048346406262
"6164","17100888","LOC102723630","102723630","uncharacterized LOC102723630",-0.265234339717593,5.57530949689167,-0.376447710841653,0.710632354599944,0.833653216842152,-6.63605314880126
"6165","17101231","GYG2","8908","glycogenin 2",-0.592888853278796,5.49788305340332,-1.45029821556409,0.162806308723255,0.347362357781783,-5.67532024579141
"6166","17101292","STS","412","steroid sulfatase",-0.280780191887202,6.7508741493637,-0.359225442145126,0.723271216039568,0.842018068465284,-6.64256887364185
"6167","17101392","WWC3","55841","WWC family member 3",-0.441297894211561,6.61399958330514,-0.979631513721553,0.339217824255729,0.547340187249313,-6.22414998512843
"6168","17101422","CLCN4","1183","chloride voltage-gated channel 4",-0.0182564227324704,5.88433440787006,-0.0268076183348079,0.978884516440396,0.990170656138017,-6.70880215749577
"6169","17101447","HCCS","3052","holocytochrome c synthase",0.47300690110145,7.68042120394609,0.826992336971979,0.418206120843231,0.620472666324342,-6.36112553665712
"6170","17101517","PRPS2","5634","phosphoribosyl pyrophosphate synthetase 2",-1.7502682588141,8.77958491448545,-5.45445251025468,2.62437975939053e-05,0.000695915013148749,2.57384644969087
"6171","17101543","TMSB4X","7114","thymosin beta 4 X-linked",-1.10312930048051,7.922782325925,-3.57569219448894,0.00194241571584302,0.0157791301361075,-1.63503947714435
"6172","17101616","RAB9A","9367","RAB9A, member RAS oncogene family",0.62506952690197,7.80596621227208,1.65468629814614,0.113929724217143,0.277379401349991,-5.38333229817835
"6173","17101622","OFD1","8481","OFD1 centriole and centriolar satellite protein",0.721623007020368,7.41806389992321,2.53859201431152,0.0197479841658822,0.0844874745198341,-3.83063832017122
"6174","17101677","MOSPD2","158747","motile sperm domain containing 2",0.967614790804703,6.85427738011992,2.22345620319505,0.0381315550767713,0.133959227125016,-4.4303562354474
"6175","17101739","CA5B","11238","carbonic anhydrase 5B",-0.327271865145169,5.61723540965308,-0.411509559651187,0.685168385759661,0.81851996701136,-6.62186012637893
"6176","17101799","SYAP1","94056","synapse associated protein 1",0.640134009716674,8.11505922249069,1.68832327793749,0.107213063625892,0.267625932723206,-5.33247623557763
"6177","17101815","TXLNG","55787","taxilin gamma",0.0565421997266924,7.02642087208727,0.169665983538893,0.867013496153603,0.930356947927382,-6.69427764135594
"6178","17101856","NHS","4810","NHS actin remodeling regulator",-0.476253172628618,6.80722565145216,-0.914590460303491,0.37153267402438,0.580409542991552,-6.28511448278049
"6179","17101871","MIR4768","100616249","microRNA 4768",-0.35858253301864,3.20465441002824,-0.795243922774046,0.436006203637656,0.634652181751252,-6.38691777745861
"6180","17101873","LOC101928389","101928389","uncharacterized LOC101928389",-0.52177502280879,6.76381583229254,-0.945231139958749,0.356060031654333,0.564772207958181,-6.25686954657981
"6181","17102017","MBTPS2","51360","membrane bound transcription factor peptidase, site 2",-0.890626264358279,7.93919680586591,-1.84321651337519,0.080488727308558,0.224128576254893,-5.0887258400354
"6182","17102032","YY2","404281","YY2 transcription factor",-0.730184728548616,4.89307382862536,-1.90635836454496,0.0713884040526957,0.206386510837758,-4.98505129578241
"6183","17102111","PRDX4","10549","peroxiredoxin 4",-0.0105780401083528,5.9211698301361,-0.0186049384048741,0.985344542729568,0.993607363394643,-6.70899506241984
"6184","17102129","SAT1","6303","spermidine/spermine N1-acetyltransferase 1",0.106297154158024,7.81740181119685,0.139047750430314,0.890832609542967,0.944708084931365,-6.69916662457922
"6185","17102162","EIF2S3","1968","eukaryotic translation initiation factor 2 subunit gamma",0.445026442336412,7.73998445798223,1.67926870800555,0.108987019421114,0.270310813339966,-5.34624093278083
"6186","17102183","ZFX","7543","zinc finger protein X-linked",0.0771379795848697,5.33191979816018,0.196041117038108,0.846598244513622,0.918031715375681,-6.68929113979462
"6187","17102210","PDK3","5165","pyruvate dehydrogenase kinase 3",-1.03968501447747,5.20779909919783,-1.48045470286229,0.154663862843326,0.335759887003986,-5.63413960717435
"6188","17102230","POLA1","5422","DNA polymerase alpha 1, catalytic subunit",-1.16463025027977,8.13329246852976,-3.01213905619011,0.00699897457101917,0.0397934901101216,-2.86054291244475
"6189","17102352","GK","2710","glycerol kinase",1.76722814609601,4.64803205055366,4.96937571285005,7.82375418723272e-05,0.00154595503159133,1.49904032330893
"6190","17102512","PRRG1","5638","proline rich and Gla domain 1",-0.435728435674835,5.83745176832475,-0.582516339131694,0.566867160724669,0.733238827908064,-6.53497402895769
"6191","17102532","XK","7504","X-linked Kx blood group",-0.303686084914663,5.47399638516059,-0.831475517549273,0.415730215735285,0.618476948294377,-6.35740757803374
"6192","17102632","MID1IP1","58526","MID1 interacting protein 1",0.0499971745210139,6.7207397535758,0.120575994845564,0.905255585728005,0.951545042193674,-6.70164801554795
"6193","17102755","DDX3X","1654","DEAD-box helicase 3 X-linked",-0.0819854173682941,10.0183258314963,-0.26117988298437,0.796681191534302,0.887853702617679,-6.67390991197697
"6194","17102819","PINCR","101927501","p53-induced noncoding RNA",0.5653529156638,2.98037329279333,0.711944623845551,0.484896129247274,0.672274869457873,-6.45007099415335
"6195","17102829","MAOA","4128","monoamine oxidase A",-0.274647661051525,6.06227729597592,-0.379184924680179,0.708631366530327,0.832471132665779,-6.63498988211059
"6196","17102861","KDM6A","7403","lysine demethylase 6A",0.380147582103191,7.73070068987376,0.923338406284501,0.367069962071244,0.57617374771679,-6.27713735130306
"6197","17102948","ZNF674-AS1","401588","ZNF674 antisense RNA 1 (head to head)",1.32966640382493,5.54614586116388,2.66879166746065,0.0149228127348803,0.0688584206139636,-3.57115918592973
"6198","17102951","CHST7","56548","carbohydrate sulfotransferase 7",0.125583057527348,4.89492839629248,0.245896909201454,0.808321213154561,0.894961060500927,-6.67790990887438
"6199","17102955","RP2","6102","RP2 activator of ARL3 GTPase",-0.390118544458306,6.97229765721462,-1.00283865216933,0.328171669148258,0.538207208210022,-6.20147913598989
"6200","17102963","JADE3","9767","jade family PHD finger 3",-0.531772461620729,6.5784152818125,-1.2837983802027,0.214197317860838,0.414778796799385,-5.8901683417051
"6201","17103104","USP11","8237","ubiquitin specific peptidase 11",0.729312180467824,8.0267355228757,1.4165985639379,0.172314106558467,0.360059327137095,-5.72053220600089
"6202","17103185","TIMP1","7076","TIMP metallopeptidase inhibitor 1",0.185615038559101,8.7639171432773,0.325590947330444,0.748187562414348,0.856782833394781,-6.65442507971993
"6203","17103215","ZNF81","347344","zinc finger protein 81",0.992297127549507,5.372229373923,2.73002996642316,0.0130615784498192,0.0627795370341932,-3.44705539364575
"6204","17103230","SPACA5","389852","sperm acrosome associated 5",0.0891154846524476,3.3921003705382,0.243866777744697,0.809870942102706,0.896224486887959,-6.67842322731428
"6205","17103303","PORCN","64840","porcupine O-acyltransferase",-0.873625819472163,7.35245434187081,-1.91615261075801,0.0700612522136087,0.204104955162154,-4.96875554916585
"6206","17103327","EBP","10682","EBP cholestenol delta-isomerase",-1.21326921574157,7.68873892165679,-4.08580664288382,0.000597308916632962,0.00658340480979043,-0.491581270414665
"6207","17103340","TBC1D25","4943","TBC1 domain family member 25",0.625267440009116,6.65468596972248,2.41409419155662,0.0257038821134007,0.101519534397465,-4.07267255793728
"6208","17103413","SUV39H1","6839","suppressor of variegation 3-9 homolog 1",-1.02996484616977,6.12585320771549,-2.55635735141403,0.019012260965958,0.0821949258580839,-3.79560164229192
"6209","17103509","PQBP1","10084","polyglutamine binding protein 1",0.710453568570617,7.27707174335473,2.06525016653525,0.0523941308719602,0.166708598228964,-4.71388225321142
"6210","17103597","PPP1R3F","89801","protein phosphatase 1 regulatory subunit 3F",0.321619256418846,5.86788519534788,1.04161985703691,0.310279137200809,0.523502294336741,-6.16252997089664
"6211","17103715","USP27X","389856","ubiquitin specific peptidase 27 X-linked",-0.18751787017781,4.49076368667949,-0.375623031507924,0.711235643324227,0.833914920362333,-6.63637200628584
"6212","17103717","CLCN5","1184","chloride voltage-gated channel 5",-0.98290068042716,6.64693268683232,-1.55783567399918,0.135288734472549,0.307177319816898,-5.5254151937017
"6213","17103744","MIR500A","574502","microRNA 500a",-0.342824427554463,5.40954017736921,-0.883670148291224,0.387595867310886,0.594266287310452,-6.3127509821802
"6214","17103799","GSPT2","23708","G1 to S phase transition 2",-0.0660197308826271,4.26816600234342,-0.130540424299865,0.89747071556912,0.948651776456998,-6.70035323566731
